Filename,average_time_per_run
simu_naive_3snp_0_5_38genos.txt,0.17116363763809203
simu_naive_3snp_0_5_75genos.txt,0.19173329591751098
simu_naive_3snp_0_5_94genos.txt,0.1727830982208252
simu_naive_3snp_0_5_85genos.txt,0.17275258541107177
simu_naive_3snp_0_5_24genos.txt,0.18115785837173462
simu_naive_3snp_0_5_35genos.txt,0.16882073640823364
simu_naive_3snp_0_5_77genos.txt,0.19214406490325928
simu_naive_3snp_0_5_57genos.txt,0.17015036106109618
simu_naive_3snp_0_5_51genos.txt,0.16282039642333984
simu_naive_3snp_0_5_27genos.txt,0.16941720247268677
simu_naive_3snp_0_5_26genos.txt,0.1636199140548706
simu_naive_3snp_0_5_84genos.txt,0.16631723165512086
simu_naive_3snp_0_5_99genos.txt,0.16770596981048583
simu_naive_3snp_0_5_86genos.txt,0.1745812726020813
simu_naive_3snp_0_5_64genos.txt,0.161396107673645
simu_naive_3snp_0_5_7genos.txt,0.18036287069320678
simu_naive_3snp_0_5_8genos.txt,0.1679103708267212
simu_naive_3snp_0_5_13genos.txt,0.16425154685974122
simu_naive_3snp_0_5_53genos.txt,0.1739957284927368
simu_naive_3snp_0_5_82genos.txt,0.16740383625030517
simu_naive_3snp_0_5_29genos.txt,0.17947476148605346
simu_naive_3snp_0_5_36genos.txt,0.1750038433074951
simu_naive_3snp_0_5_59genos.txt,0.17704009056091308
simu_naive_3snp_0_5_30genos.txt,0.16967473268508912
simu_naive_3snp_0_5_44genos.txt,0.16636643409729004
simu_naive_3snp_0_5_54genos.txt,0.16367011785507202
simu_naive_3snp_0_5_49genos.txt,0.1804248332977295
simu_naive_3snp_0_5_79genos.txt,0.1700080466270447
simu_naive_3snp_0_5_33genos.txt,0.16788699150085448
simu_naive_3snp_0_5_15genos.txt,0.18116991758346557
simu_naive_3snp_0_5_14genos.txt,0.1682376718521118
simu_naive_3snp_0_5_50genos.txt,0.165192174911499
simu_naive_3snp_0_5_58genos.txt,0.17355801582336425
simu_naive_3snp_0_5_93genos.txt,0.16756805419921875
simu_naive_3snp_0_5_61genos.txt,0.1657828974723816
simu_naive_3snp_0_5_96genos.txt,0.16762388229370118
simu_naive_3snp_0_5_81genos.txt,0.1668619179725647
simu_naive_3snp_0_5_37genos.txt,0.16251312971115112
simu_naive_3snp_0_5_65genos.txt,0.16502131938934325
simu_naive_3snp_0_5_98genos.txt,0.165341899394989
simu_naive_3snp_0_5_19genos.txt,0.18722272157669068
simu_naive_3snp_0_5_68genos.txt,0.17461326837539673
simu_naive_3snp_0_5_46genos.txt,0.16681554555892944
simu_naive_3snp_0_5_23genos.txt,0.175499107837677
simu_naive_3snp_0_5_9genos.txt,0.17422377109527587
simu_naive_3snp_0_5_55genos.txt,0.17976825475692748
simu_naive_3snp_0_5_43genos.txt,0.17523777723312378
simu_naive_3snp_0_5_10genos.txt,0.16883141279220581
simu_naive_3snp_0_5_48genos.txt,0.1778433632850647
simu_naive_3snp_0_5_100genos.txt,0.16498868227005004
simu_naive_3snp_0_5_40genos.txt,0.17624993801116942
simu_naive_3snp_0_5_3genos.txt,0.1719118309020996
simu_naive_3snp_0_5_41genos.txt,0.16078123092651367
simu_naive_3snp_0_5_71genos.txt,0.16802460193634033
simu_naive_3snp_0_5_21genos.txt,0.16730966329574584
simu_naive_3snp_0_5_28genos.txt,0.1794954514503479
simu_naive_3snp_0_5_17genos.txt,0.1736196517944336
simu_naive_3snp_0_5_32genos.txt,0.16180529117584228
simu_naive_3snp_0_5_5genos.txt,0.16441637992858887
simu_naive_3snp_0_5_22genos.txt,0.17175419569015504
simu_naive_3snp_0_5_6genos.txt,0.17580944538116455
simu_naive_3snp_0_5_63genos.txt,0.1674383759498596
simu_naive_3snp_0_5_87genos.txt,0.16328933000564574
simu_naive_3snp_0_5_16genos.txt,0.17160078048706054
simu_naive_3snp_0_5_2genos.txt,0.16369517564773559
simu_naive_3snp_0_5_31genos.txt,0.16248810768127442
simu_naive_3snp_0_5_52genos.txt,0.17274449825286864
simu_naive_3snp_0_5_73genos.txt,0.17238126039505006
simu_naive_3snp_0_5_42genos.txt,0.16413823366165162
simu_naive_3snp_0_5_83genos.txt,0.16907684087753297
simu_naive_3snp_0_5_92genos.txt,0.16085834741592409
simu_naive_3snp_0_5_70genos.txt,0.1641318368911743
